"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
8130,-9.17544651365639,7.90602231519503,-2.06833429527803,-0.901682684214025,-2.17891120803326,4.67527659891514,-8.31442486195211,-22.6057105171249,3.09569315195884,2.24144685020863,1.97935217721768,0.0547474105060182,0.472041707782337,2.93541540772771,-0.804330821793804,0.36119490765185,2.51237342677104,0.468013423974404,-0.837286878724822,-4.56661924349734,22.5797142309915,-8.48344112662828,3.63852024881415,-0.533969866104443,0.428589797281497,0.22220529863415,1.1592699374999,0.179528435076774,23.98,"0"
8132,-0.587732914625056,0.353748169001013,2.13378849921608,-0.0220693264181884,0.31814064859945,-0.428275895978921,0.713592932850681,-0.400182204598748,1.66636017689396,-0.450439723825176,1.78544902714704,-2.26785490330013,0.270976549170282,1.07682047873518,-2.33830518160491,-0.252616091089394,0.232745834320644,0.311443237593864,-0.291659645858606,-0.139132519765924,-0.154553426507289,0.219461699344289,-0.125286670652273,0.494644967762879,-0.338574237378903,0.0932813218547867,-0.391768192150658,-0.307179591364968,10,"0"
8134,-0.71475311937213,0.900429387455595,1.78470861929781,-1.07565455002479,-0.245695625187703,-1.0457676637949,0.446150561733227,-0.0993739046686893,1.51559563028716,-0.95523193921147,0.263949471454768,-3.18471167900808,0.451860923140412,1.58342005928343,-0.0929644057345823,0.614180367153403,0.117522863406401,0.0645084586735465,-0.876250827717516,-0.106527720908109,-0.230301280766441,-0.47037152657348,-0.0380746431326402,0.319397640303131,-0.416625703238701,0.672049929384541,0.0882108671856994,0.162497423651584,1.46,"0"
8137,1.15841716016913,-0.0823875036296236,0.724181871406644,1.00684889731406,-0.654996017935328,-0.265482378404301,-0.409298367179103,0.0440771455316378,1.8686353234229,-0.377170326075146,1.60404041553069,-2.14264917597193,-0.00687768868447531,1.74156066228087,-1.67264164957583,-0.126719868539103,0.657372836673102,0.391311048877725,0.279574533653839,-0.22503364072871,-0.196521548007925,-0.209020195827597,-0.0834779301054809,0.289389569930843,0.477143442994007,0.386089790022681,-0.0586879653794611,-0.00667407694695688,19.99,"0"
8138,1.18874568159555,-0.444698381851718,1.7133418419322,0.832516333046812,-1.50915179427142,0.0931084887509138,-1.30477707512846,0.12459080616651,0.862764538037732,0.387543852455661,0.719011103937716,-2.4992776760206,1.99461492812574,1.18198741745242,0.891182138705484,-1.11091131385318,0.609133156321148,1.66876830281558,-2.29131608862265,-0.585185715580502,-0.207108197421528,0.187907118706202,0.0894316506987411,0.313266338214875,0.10620482104369,-0.267066788793893,0.0891066633451716,0.0434656468066375,17.85,"0"
8138,1.10289821235914,0.761217783708017,0.588224577183454,3.04544187696724,0.230839285155206,0.219013707743,-0.0877021010039806,-0.0212972269767578,0.875451661610275,-0.387307960377612,0.673684928362759,-1.8846399340638,2.52726243362436,-0.0682632994518305,-1.3866967354317,0.0842068596388253,1.66949926326897,-0.336856863383664,-1.35408357893153,-0.142128011563142,-0.24987212153187,-0.18902231177462,-0.0715203706038204,-0.0272728640454316,0.565747676563114,0.0649136250751732,0.0183687140106022,0.038211462170478,7.6,"0"
8142,1.22923120048863,0.208435822524181,0.508039138842254,0.645981874822308,-0.281599060870856,-0.451727146868619,-0.198669848745206,-0.0632343298859988,1.24253105028409,-0.241144932104611,1.96365680700859,-2.08627861238952,0.93737091331806,2.04972010060325,-0.27194824931308,0.614497954433929,-0.00547466956631142,0.458205361926827,0.0971834947766876,-0.163597299671042,-0.385169070514447,-0.964536617289728,0.100238578298425,-0.0953953410890982,0.172411599362101,0.0617309483037962,-0.0678913517519418,-0.00182459667154231,8.99,"0"
8148,1.15150613148377,0.514123641531647,0.529882330695786,2.37509680851541,0.359986671508824,0.674238849469615,-0.233918514889398,0.192503703167373,0.498223685285375,0.47314162678768,1.54393852458615,-2.60439741186768,0.668213113017007,2.10245948636479,-0.480607111562228,0.84187389013272,-0.0736585449545934,0.369111666664845,-1.0120163167207,-0.256522510465716,-0.200391237807848,-0.425556269392484,-0.0217878085527575,-0.772379837032686,0.352126163272225,-0.0546555889617544,-0.0307815726302612,-0.00435384140734961,4.99,"0"
8149,1.26313299351743,0.386773268775992,0.662718706231716,0.821819252305975,-0.376838280518652,-0.938695288608164,-0.00764602154353315,-0.305476297461269,1.27880236107493,-0.446284393257018,0.790445324144641,-1.9577581935942,2.29204892454145,1.60694325342217,0.257300503515807,0.257352953084066,0.290520156737667,-0.310743192158918,-0.324982861004254,-0.114580279576624,-0.403864289894723,-0.902880505571357,0.144193605264121,0.328508284162302,0.205507077061207,0.0547683760587707,-0.0536178392809366,0.0133762180475793,1.98,"0"
8150,-2.17691727657582,2.96287379547759,-0.816614740390484,2.21028240020244,0.914256769058843,7.07441367578101,-6.52598410603113,-11.9774536711441,-1.26231696758611,-2.13478764855235,0.357679060702009,-1.74387746637097,0.758062025679668,3.78056480153094,0.792222700695572,1.54019568138511,0.762997750128146,1.04752567463543,-0.170702912130753,3.384022637603,-6.59958045190159,1.14302230857456,0.773800398044018,0.836742205550201,0.714394578745808,0.142914705672945,-0.0815158743252483,0.325603928043434,37.52,"0"
8153,0.997433866335927,0.432226152548039,1.53644457482401,2.60098682075723,-0.34556448902189,0.562762056068658,-0.522037239552012,0.17080769072366,0.462302526179518,0.347140867382479,2.70104342735917,-1.06382303799904,2.95368502982843,1.41114858289918,-0.45613004945601,0.859757397188981,-0.0572960728558979,0.146796532019135,-1.56695377897116,-0.0660609291066473,-0.0273774490092241,0.126498199680773,0.0838082418690723,0.168858743318131,0.0921536012090215,-0.129877669099957,0.0143820480854845,0.0271677223639221,32.23,"0"
8154,1.03743655647326,0.198013446435788,1.71904303928577,3.04605936132994,-0.771295197218286,0.536700059750009,-0.742494816541909,0.272300302633248,1.64573116809589,0.0423073381920896,0.173175855191774,-2.603622695727,0.427524188752444,1.17926567972033,-1.29132166590299,-0.025802606045431,0.995241777559751,-0.596231460980799,-1.2887035568291,-0.312262937556533,-0.310150422114605,-0.465894873378841,0.151478162787192,0.309769715897637,0.142264212794914,-0.117861624838926,0.0245408445661492,0.0265961120437303,9.89,"0"
8154,1.13939404343608,0.46005623842859,0.887065965238818,1.78876405041564,-0.103472053583775,0.052514120021451,-0.217782415674413,0.0174678605579817,0.347878886707395,0.293999536772313,2.70308673937778,-1.42572685511121,2.21839595332048,1.73338130755237,-0.690610564571664,0.546342908313944,0.280375112352744,-0.330058387490929,-1.06258249072635,-0.140147913495568,-0.146679132563321,-0.180720156630421,0.104410879458526,0.221911291653975,0.102892492085267,0.836159372671454,-0.0871095297828478,-0.00706802648495425,0.01,"0"
8158,-0.543570192686984,1.21228075470857,1.42291840317285,0.143395168475163,0.286886130500213,-0.423702018330529,0.776382528247217,-0.214813104832627,1.28278793230209,-0.406545437073545,1.00339683282159,-2.80559692822554,1.30370416752162,0.835392676471827,0.503382779290435,-0.0149020569463355,0.92712322512446,-0.30560990112913,-0.677244157593619,0.207814654872862,-0.476776400897733,-0.791015097079239,0.0109657453403993,-0.0516701523322409,-0.243791426558942,0.0412234776177769,0.189268658475561,-0.0831902576794231,24.99,"0"
8159,-0.0859164205272867,2.52876020605944,-2.47583482668565,1.9046396348825,0.388514076664763,-1.92784228757236,0.198086636453462,0.464629781386364,0.700828548611595,-1.71932316732058,1.49561721544167,-2.51273703170137,2.16083493530083,-1.64725630105054,0.217746458524512,1.004590837699,3.85175381492404,1.77527926502503,-0.66015008566371,-0.00172935232769793,-0.237079055066495,-0.347303382056834,0.211114078567192,-0.0118253721495357,-0.363578542023937,-0.432066379094608,0.0913868915302488,-0.0557563962451373,7,"0"
8161,-0.268566309279623,2.40666036496077,-2.17573408569189,1.95256445393287,0.501703828554818,-1.72709015575355,0.365990103298977,0.280369012350638,0.806316284342609,-1.45951567487923,2.37467252832742,-2.08413055177029,2.51381885591647,-1.92579102633262,0.423634228263998,0.448011045646468,4.18364041594619,1.05929789263865,-1.21259636156715,0.0258199261302427,-0.208576316617311,-0.0732570400172145,0.274462411657104,0.224567636848293,-0.52708592075088,-0.47765747421125,-0.166092360394624,-0.313391241860236,9.99,"0"
8167,-0.545047462999584,1.09368455791919,1.93275519584233,3.21463392560869,0.210832891246087,-0.104442460255915,0.316416721489464,0.013897548191903,0.20166907898453,0.436400645385724,0.115168081537006,-3.00097612679795,1.26982553320994,1.58179897898101,-0.245220302140083,-0.378588971173777,1.01152296086839,0.116893851164976,0.842465931033248,0.316965452121653,-0.272440995104468,-0.472939638652802,0.114857533856459,0.304477646956779,-0.433003555726332,0.00739481245091102,0.357822667452923,0.219104114488363,35.99,"0"
8169,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1,"1"
8169,1.42249766679909,-0.28220282739099,0.344254800855942,-0.461363683964756,-0.708984707029213,-0.720268878602314,-0.462398381582194,-0.332473893666185,0.387367991016567,0.257121421889031,0.140264284567826,-2.4119821977888,2.75609706392162,1.37704310791318,0.193456718252128,-1.17595361952967,0.439164279742682,1.25825568326739,-0.78598137955745,-0.457275765923007,-0.633856352836776,-1.07303822188144,0.0524066395855106,-0.154089228949566,0.242056836612795,0.720425248792516,-0.0648415066984294,0.00325470262308384,10.95,"0"
8170,1.03006135752842,-0.533342629382859,0.420395323756365,-0.628861480973867,-0.724426357274792,-0.423889755930584,-0.289835895647967,-0.108755571350673,2.57082065558929,-1.31478933315791,1.98870371957168,-1.00233778647809,1.89323875235111,1.58895423973581,-0.381113325095894,-0.431573402808928,0.308977220974338,0.87779949654936,0.820216223993575,0.105275377285073,-0.0507017060250278,0.0747312250873851,-0.24831910173354,-0.00639696082508129,0.63686161973799,-0.675472713022219,0.0218143710369928,0.0275218203590983,118.08,"0"
8175,0.646357968836495,-0.65222511430461,1.08111091565482,1.62242255347043,-0.846276671024631,0.344213900271068,-0.322369163587491,-0.00912359579078807,1.86155077297348,-0.700591651489307,0.666042903349729,-1.458260078183,2.88249629513574,1.03759367449024,0.0438942991367247,-0.0995439103004238,0.547416921100104,-0.0531628409046679,-1.08077431666373,0.375954522125301,0.166742501815701,0.427854029006604,-0.284258845382121,0.086948973304919,0.362697528386969,-0.298061436922746,0.018926336148109,0.0721997900342553,256.71,"0"
8177,-0.610306465189107,0.776276221605932,1.58201134009174,-1.2234278318366,0.188594732709237,-0.28335322191848,0.394071148898113,0.0976820348094931,1.45525679330601,-1.11717729732472,0.0588687009777256,-3.19060539706416,0.653722799469896,1.59105975530963,0.173107304819586,0.473411173798753,0.214787457025276,-0.230610396943613,-1.05400164639779,-0.0882941700259688,-0.248696024243988,-0.436221143952505,-0.0744632886334647,-0.482515151983446,-0.40703270264175,0.744470046361925,0.239600751577311,0.157333356374797,6.92,"0"
8178,-1.01004600138275,1.15765847027868,1.56863372321364,0.810660614186429,0.00610937393680914,0.274736103216141,0.398792288949245,0.558717646105352,0.0585255165629978,-0.830584287786062,1.88612134764831,-1.33748162222208,1.88676885515119,1.61096963494284,-2.79900852802199,0.418061649418018,0.495964922285562,-0.578535715605266,-1.51146481637543,-0.246969483326453,-0.12358070251278,-0.259331311013319,0.167836502466111,0.203534438742876,-0.520793785344688,0.534568108206079,-0.111890231849477,0.0603670126940784,54.71,"0"
8182,1.16961842828537,0.386675875218448,0.29753685636946,1.08015796372021,0.251953433312924,0.0787069068004799,-0.0127748643855013,-0.041722872481011,0.938994529971843,-0.250846126573537,2.27854132313994,-1.34793240152683,2.16459857822258,1.91686294067889,-0.304277732112379,-0.0066077855437628,0.182145862520279,0.206357739300127,-0.525535034384847,-0.144512802954823,-0.0538944139200266,0.149656596030429,-0.12451202067923,-0.340729470905073,0.621850346247602,-0.337173991898588,0.00149821561965012,-0.000362291743373076,12.25,"0"
8184,-0.41092744888289,1.22914691858975,1.72446288922694,0.16190175194443,0.0892502218225292,-0.82141773521541,0.687344067385394,-0.204734141165542,0.736349046210601,-0.713757755622661,0.716425243135302,-2.02195702445042,2.68090400612094,1.37588394005024,0.000254634263388953,0.12348186576571,0.279759692948783,-0.200758406354668,-0.19497157443855,0.121840891848446,-0.366265138576378,-0.699143976915482,-0.0191147242046833,0.327138080069719,-0.181819711970065,0.0294714775939528,0.24461356506402,0.116806157028401,4.49,"0"
8201,-0.838095883767308,1.263753140375,1.2849118067307,-0.0675876778847825,0.804566760548754,-0.544026593848164,0.986154596231586,-0.308357672963455,0.571039581925505,-0.748716202329818,-0.181531338545822,-2.9900340317377,1.50917078360751,1.73804404425361,-0.00770599706733088,0.108832031793523,0.220605067324137,-0.116888657722885,0.455801116342791,-0.0902306980970933,-0.522015101600806,-1.437097111265,-0.198198773983908,-0.545550425865872,0.261541437399331,0.0380937884029411,-0.312251217113637,0.0590699066418985,9.4,"0"
8201,-1.08775220141413,1.44143295034784,1.43861190783962,1.76329433956871,1.27911137270055,-0.105636569284022,1.45521175505633,-0.772482127561194,0.00288538361823662,1.04700919908141,1.87339565337084,-2.56194037212048,1.48983589189055,1.42849418916507,-1.30533311250881,0.260085369836054,-0.343678678266007,0.458420562525789,-0.424254322380996,-0.19904158210538,-0.113889234133297,0.10049760967788,-0.296206686640658,-0.0627217582432728,0.10784597471231,-0.126647378796089,-0.940567608387769,-0.31787665882654,20.48,"0"
8202,-2.5630500369147,-1.05678813741039,1.89185375236252,3.89981250990863,1.89472096745016,-0.523371839027175,0.2034622672913,-0.500243181874293,-0.0348912816433351,1.00492204688174,0.350057595915686,-2.85790199235965,2.91853729076838,1.16358546881784,1.13187922410288,-0.21039734575296,0.57434227097419,0.552985117332589,1.72335041608697,-0.647360128745276,-0.449816242596323,0.444164906146048,1.41879663316359,-0.127789968001147,0.706827485516579,0.505911635623806,0.191554472349788,-0.443438361611966,16.93,"0"
8205,-0.62894378155832,0.705698427123695,2.54728891983148,1.00501962917578,-0.0552371622168715,0.293943142909873,-0.205180723869852,0.290009917784962,0.770344054840263,-0.573938799551672,2.49817343738018,-1.88236265273672,1.46871243144543,1.70290771197156,0.353435245850976,0.00807446341978389,0.4600205471841,0.746628928747066,-0.0803803930625459,0.0074115442800638,0.0828573469922513,0.440442765469277,-0.0467814634862197,0.14175694329905,-0.41647233405359,-0.421387986291283,0.149473293623646,0.127905621912737,7,"0"
8207,-1.92073244610726,1.45600189341038,1.51765717085788,0.330102179584299,-0.8524847588096,-0.0789705261626644,-0.197697830008799,0.5642417544736,2.0729255971739,0.0017068417537278,0.539746050707553,-1.87738657392139,1.93619081831839,0.972389715083848,-0.665110049475731,-0.547595060046517,1.10798760050469,-0.351733503266316,-0.691248723356801,0.323533754122663,-0.0998499567889957,0.624360909045323,-0.143143552939479,0.405535023273087,-0.100327660957152,0.384609362788843,0.101667012058443,-0.183667295126918,29.99,"0"
8211,1.15929299506215,0.233975581289563,0.486091514640201,0.797218687215266,-0.325683648981807,-0.394302053173007,-0.316839934234299,0.100130617490946,1.33754504667999,-0.47071580107457,2.64797529367456,-2.47542749654556,-0.237919617239065,1.77479680435353,0.108436750401288,0.386050715915,0.940605600112173,0.195151893076146,-0.533421074751972,-0.2788992447704,-0.368558583038488,-0.912258828660957,0.207638959264084,0.0691544942622289,-0.00314861026491897,0.0621435978869305,-0.0495409018430388,0.00850547957796201,0.89,"0"
